0.3891945144032948	0.27779227833471054	0.26023496468688123	0.49733891158045174	0.4719429034672812	0.7826351736283673	0.20022121572049778	0.27970647732187437	0.571039642091175	0.12857972212658642	0.7699116118607969	0.17840106986427806	0.8660083685510386	0.45733719424052277	0.5708851826558954	0.12379430927392378	0.7039268784095719	0.7110098538448127	0.7928638725003109	0.9300087678299057	0.7213739203334832	-0.00521492731320671	0.8998342637444492	0.2564724124708031	0.35777421428939715	0.5491130239515821	0.7727278445406486	0.6296161890472712	0.6899382621164253	0.10639855332641815	0.4727395457575291	0.22160447249140025	0.9078186842797074	0.6709528069962184	0.21342014697790346	0.11444132126839549	0.23377958990339742	0.5847540458070047	0.23131021743345193	0.001387248491635653	0.6179810918959207	0.9559106780835808	0.6403275427327342	0.9604850545151514	0.6750915039536115	0.5059985429513952	0.4484778535065074	0.06335318205264066	0.8422647150954324	0.16835308637382307	0.060823138487569185	0.012388099903969297	0.06700477283507049	0.0014751046842502967	0.40940960494806244	0.7033038828568743	0.3990572150018913	0.263846932209471	0.6987115654049002	0.5968983954184665	0.035835566413536045	0.6126354834922864	-0.004506163847938756	0.07414442524521918
0.7063305143180366	0.16470003698579463	0.4364489755093645	0.6754401574018128	0.9401926780557366	0.17818081206412315	0.13003221305943832	0.08906886620901681	0.20427894512136088	0.5696467933710462	0.7591410805055279	0.5041489399709083	0.8849571204092692	0.5200375598683911	0.8590819432893058	0.11688722918132015	0.3704816635163347	0.5424217027399455	0.18786232353275903	0.595190735951893	0.09462477139198244	0.6511995797079986	0.8755867345456217	0.0250888575989194	0.7354826318947656	0.6842271310981105	0.6405825444524971	0.7092091931098538	0.4647210455218065	0.6594036359585301	0.9705801725540867	0.40432610057596113	0.21310486184148367	0.8443943634922818	0.5200939776150585	0.4031702854792717	0.3519181090581093	0.1614859455888176	0.4943964344553613	0.5628396657277547	0.6234255286230641	0.2803727774411726	0.19422383955474554	0.028888894904630546	0.17754354690138327	0.4567768907120702	0.6215537846392236	0.7405696589267673	0.7212140666388301	0.8965530793149813	0.39371587459494983	0.43503693533910825	0.02158714645733526	0.9814793778585643	0.07631967589378837	0.3000162930297194	0.13236463124569448	0.6148731881394099	0.46793052092865933	1.0190772924573368	0.7345926308311678	0.976056928179899	0.22096866751363206	0.4604223953287787
0.20450322183816014	0.9713316732996344	0.9820832846045278	0.6445009500441808	0.42424769460042755	0.05611981440137914	0.18915271345580462	0.8718371381198884	0.11562554162004136	0.28952414529208426	0.02782100179887543	0.5252548298042641	0.3270678865373252	0.3272603665642949	0.12845179158864273	0.4420695546876127	0.4384214296162268	0.8959492668302514	0.7371492433389992	0.7148330647334769	0.031232650351225525	0.14558161180886056	0.8483408262853076	0.5491680963525589	0.15964481262117336	0.6770344503113738	0.08402935613465666	0.8790003623194497	0.44919558166441836	0.44037842536788185	0.1333471172712772	0.8864173306007133	0.836634418626138	0.2477523335068904	0.6424008070325392	0.7992179652396647	0.025273572143363832	0.5333695202526235	0.01990609056235241	0.4721466741082478	0.4582968719105573	0.7900987418910358	0.30594423533689974	0.7629135062719828	0.48327270217715557	0.8939358366085021	0.24157888778240882	0.9483855988387802	0.5537809310770027	0.27927262138133946	0.6614242700671644	0.025540396709665094	0.23925339294233983	0.2676476279835099	0.5907595887059839	0.40062201733848113	0.6761788572679506	0.31172989915458	0.9576761305650796	0.6727990345288677	0.8475404517878687	0.10471047966927707	0.5858668900717082	0.6550445234775759
0.8790137519537277	0.16514065905600891	0.05699147404407829	0.17310961687370596	0.21533556499827505	0.5473173286316123	0.8859536341556532	0.6142109051744965	0.07980765449762858	0.3722757934600722	0.24095703259433926	0.210253406692183	0.4348183538952185	0.299263833604893	0.9948013327468426	0.031991726426977236	0.6693510446508654	0.9114374737900854	0.08856081497094499	0.5176595700709236	0.5272203174117969	0.43789460897342825	0.5668752445855452	0.060011182252303154	0.5522601009733592	0.6082828179908308	0.3258754374237872	0.7855725613777824	0.87181725046093	0.20966409054114254	0.4243664172896565	0.44892238309364463	0.9244031108226374	0.47832945819437256	0.009093318726747528	0.7037457143886973	0.31778788854208406	0.18786178549296692	0.9213505693047749	0.6437335412146109	0.9269313778855608	0.7395902569968669	0.7445184384664981	0.8111251654107046	0.41187498652839416	0.5545688544504578	0.0602153265842478	0.5812712176921692	0.34093670273780025	0.6799296196809616	0.6128831805770313	0.8294662850714394	0.25406459920473073	0.3688841299667649	0.8182825340506087	0.6042662734697324	0.5009631120959452	0.02296679168741806	0.8098854040724933	0.061899909883198455	0.14055703759419083	0.0351599052562389	0.08733796938949409	0.6434193335402206
0.027780154446461224	0.7281240496930353	0.9283212267819847	0.507973536908475	0.3440034973606468	0.40744871877689054	0.35323178173935316	0.5707857470804625	0.8389405644387089	0.5996521898118174	0.8064702851353048	0.3069047261251862	0.9294298151158659	0.5418962671060443	0.18664911905139192	0.12204787841142453	0.03275083572174241	0.5274977370908459	0.47523168444757447	0.8823744858295701	0.6984673454412014	0.8835570268761064	0.7003315799907951	0.42300058519303896	0.6057950280950022	0.3893836915785668	0.44949857331426574	0.8535573811289286	0.6213004057022323	0.9696389552064134	0.7263020249928999	0.28064555210338105	0.7384899647656006	0.9411468815219747	0.5080933367596399	0.1560468493934739	0.9820932384082321	0.05291185321075304	0.17633025758177137	0.26952964104250177	0.4576542900620681	0.27319936765670766	0.46585529330546316	0.7890371202284524	0.4454857608588824	0.6903828342537398	0.11379645625683847	0.3340916773795866	0.4153135123894219	0.24584802819579366	0.3203735189180454	0.9841267692607045	0.6080403708461647	0.4012773459529166	0.7658414130330814	0.6363509869270467	0.9059504933923002	0.9881209261298272	0.36859836379790123	0.049460430745100606	0.12326068055915357	0.47527669878453566	0.7915564008320221	0.16146656173714868
0.6841381336396077	0.9054448986197848	0.6827941006374225	0.190901455442725	0.4580423879748871	0.9784615177633788	0.2557542207495994	0.32410220080184476	0.4545270799689422	0.12137014297973488	0.08297220716350116	0.5165455260398428	0.4099014775577165	0.8056903889288947	0.9165039117666308	0.8392674368499538	0.0879923883691991	0.9690154960616554	0.8040395141481471	0.48681456341014756	0.627496945454958	0.772385659599754	0.1953226601048757	0.6766709106771188	0.8924015161276405	0.9950662678123483	0.6205053862269705	0.967013063079286	0.3792123447340588	0.5053903817322709	0.1853824589350898	0.25991958942186233	0.3285162455226983	0.8641334267442099	0.8068807344944955	0.6488492354624601	0.14989315384626214	0.6629204859728413	0.16321678863381262	0.4660394174404234	0.3662941279577398	0.02202432991723927	0.6730241593515576	0.28311718538764374	0.2660748773229704	0.38416765409892795	0.8251913697838912	0.2804995033739544	0.711780452694462	0.4458937122683802	0.5458735932914678	0.2936150302828723	0.32838658264910564	0.7704752966839279	0.8289913094300287	0.3514618358754699	0.043692453248873796	0.9535478114753027	0.6567807686855927	0.4420661328959552	0.7287323741972125	0.06572178142100364	0.8210658306994287	0.9616605763340186
0.41754861740986027	0.8592344345602537	0.4987838267423631	0.4657587782274982	0.4068286850125216	0.5609815739108789	0.495281880049495	0.9480219562128627	0.6778294146893283	0.7933669397526362	0.41546070705120136	0.9572501563442395	0.6742876025642772	0.990833616626625	0.662534383476335	0.07798131011500326	0.6760194106884742	0.27709933253270674	0.6893817980085811	0.6701711648233262	0.690767678432993	0.6865063802223514	0.0286950354983232	0.39369836630986954	0.9447074238374935	0.9769863297902833	0.1822004310981235	0.3513264423857327	0.3208692351235242	0.9970962857810003	0.10088564599422663	0.5943983141615502	0.2881341838556982	0.8384869712199482	0.05255869139455289	0.5302144275230927	0.19066095115534296	0.7013485876519334	0.9025218607599532	0.8297477993512791	0.7756406973455122	0.9176764332674757	0.959532182398866	0.25249429287312086	0.066268234477434	0.14998809798857224	0.9224693275574566	0.48221320107230486	0.8811648909566387	0.4473724657869074	0.21919913437831176	0.7947438535955539	0.1354045764202182	0.049571501147122325	0.6572909986269417	0.25200208515501293	0.5058941077945375	0.3804565349579334	0.33864224280518185	0.25660929072137173	0.3583004060367294	0.5775143331182702	0.45957645511327255	0.8159278638621618
0.5602941867229018	0.185607409098604	0.46593592459224437	0.0965344943498193	0.685550938687923	0.652620868477599	0.928249798483013	0.16578439681802384	0.871164700879167	0.038878356819251524	0.5396432314599575	0.6050872427855694	0.12785991166934083	0.9648490216071097	0.011617061199533946	0.47132208086674166	0.8661928801358277	0.026971220319428817	0.2613269255563811	0.2963412053853616	0.20297913647529858	0.007709640283386722	0.11735162626376548	0.8521445289669514	0.058307174774809484	0.8454567633544869	0.4949052589039769	0.3760127492099889	0.17535609008756994	0.551739315602948	0.9446453317023827	0.2111141125917354	0.6714854043223754	0.5612419357075094	0.5347108115193887	0.1262408241989814	0.03936528819537333	0.9956205859373832	0.24816889455815555	0.18292489816899996	0.17432552626672054	0.49523049195176827	0.29504969360136024	0.5891061040667269	0.44449606802813396	0.9891282437055579	0.8023567062214838	0.7583989247234465	0.3999596085040445	0.7949479605828761	0.35705516462433307	0.924864976379339	0.2505782287712486	0.9941052709112093	0.4593188955204777	0.4739279436243492	0.3093097510212493	0.5332854298173187	0.26094895268875534	0.003442677566494147	0.7815503420241706	0.36763135598445246	0.30008080911014895	0.2328024906178473
0.14038693859523377	0.23680853369423926	0.5589344708399187	0.9089335319138442	0.49185179006835344	0.9872479828405353	0.9748202251095617	0.1257005156545743	0.3383916407624775	0.6289035965823842	0.6529288019516709	0.6515280211063569	0.24013394780761033	0.10441797280568554	0.520838085058654	0.49554428537965833	0.34946963524292196	0.47865507256484663	0.11170949632420435	0.6535668937344709	0.15363647184613838	0.9004453336576164	0.6252113528910994	0.2331456565285953	0.10014280838460043	0.9099440753147164	0.29056841683309087	0.7371465805137364	0.731451126378998	0.03888041903395478	0.8218387689712091	0.018010572024755978	0.876124223296346	0.4354791663623434	0.5153483922342774	0.44443639660244405	0.7502279700280917	0.554009535248572	0.8838168935377579	0.5875675469271298	0.2489171586703195	0.7847492178588247	0.23158025715382846	0.5328433932330846	0.3916670793098982	0.261958366139324	0.9460553211762306	0.5384604027540892	0.8575910276520219	0.10394006850819992	0.7679010549134015	0.5266257691762855	0.7010828458445234	0.05229666486309381	0.7528626333583839	0.7013366675403058	0.310307101375108	0.5495620194077429	0.8714889786807447	0.24142673806450088	0.462668696437056	0.1227619346874198	0.8403586579099572	0.8170199012632198
0.1982159399537575	0.01852354407852907	0.2917455777313326	0.8432503628066895	0.7341825322788116	0.9785436209901841	0.6377342672372874	0.48381169126592616	0.4635962909597197	0.09523609555178794	0.03490761650558707	0.3050102525472372	0.705122804438507	0.5874065930433207	0.5220244637169374	0.7419501444414414	0.5763866922492256	0.7425695667208694	0.5413386251363385	0.7859666100268238	0.17074043233548472	0.322552716563786	0.6615756634127731	0.3600398610467925	0.5946603373774768	0.8994984997205254	0.5897201942521282	0.4169533037016969	0.5030720557276785	0.3053254970034152	0.3293686466451105	0.3292864500465701	0.32356972890854785	0.38991197145607853	0.1364568445638702	0.35505278620267916	0.803038714282903	0.9028143948101237	0.3898604501909486	0.09287549346007663	0.6965514118227657	0.5968492938197925	0.9882222685836315	0.6147876276575706	0.3668784264952362	0.44006626235865365	0.09033417770606186	0.7493162395442429	0.009184636011526533	0.5367268169936842	0.052804391556214574	0.31651900161185526	0.37042274799146274	0.4567817695213796	0.3774753879034598	0.3837662215419147	0.7653448310613026	0.7761618365516169	0.6261951539460004	0.7710898715677078	0.9426454107024208	0.9006926422990932	0.20298771963635476	0.07336374254282539
0.8004561814424194	0.931033011108102	0.17172183452034628	0.20453972408348978	0.9894737606340077	0.3594715520553558	0.3447502994537667	0.43562010439869064	0.1142171805741155	0.9732387002425366	0.23492559095639892	0.6373846478045513	0.19544317084086693	0.7650749742000199	0.10737226648986085	0.3526861778306524	0.7485723182740153	0.9470592542699224	0.8784008062291842	0.07647819184191461	0.1188697603863139	0.8028794451322243	0.6985432445552062	0.7608378583417171	0.6753176213647027	0.23454874207348886	0.9201599125048419	0.8970177720681654	0.45917598087460887	0.6045871092559554	0.8208130550776034	0.4669323286156006	0.8155197389280984	0.7780346204447627	0.14552887975827394	0.24209769489453875	0.6457221835794268	0.23082112517028935	0.19198267748568837	0.6954750913695428	0.6200402516612098	0.31773476226220154	0.1540865910238958	0.3366286645191664	0.22296152278973805	0.3212318490514567	0.8945319405871042	0.5960428622017467	0.8545475749452572	0.9323327643211119	0.1238266430770477	0.26029106741150054	0.3965880696555402	0.654359346969378	0.37999618072874736	0.6583741381076149	0.6344871826167362	0.7718573273700626	0.2947635406435852	0.21359850934736396	0.15766866327259937	0.5336901201271521	0.02585964502481405	0.8738411868591778
0.968139496474505	0.8869126648427516	0.6196695367236376	0.2218296251523446	0.1326976095023965	0.05133813166302867	0.07785353912807859	0.3170402378610473	0.5131525765918461	0.5458886850836968	0.35666139889900234	0.872202979405104	0.5942073170055808	0.3237253291959174	0.7910550214681291	0.6762597913777594	0.16332682451977124	0.8356245032267375	0.5856970899790331	0.6470157833509202	0.5800561724125771	0.3655644706102473	0.05579392640916219	0.8457583911788116	0.1035484151990826	0.6220515528522313	0.8895032608681682	0.2065994053758887	0.33981902438427763	0.6901875722808432	0.6344583810815304	0.6308869986049409	0.18596571858460503	0.48362122854119477	0.6839877298080967	0.3990886011405862	0.7315608091928885	0.6138891036968871	0.7937776131840478	0.4614921638723995	0.38068082398640785	0.6761394523678873	0.33188112566366207	0.6322276984702029	0.625073991359637	0.5109396258987523	0.9969283913796131	0.21441627460571452	0.9529988444009037	0.2580543470190806	0.9072510742387424	0.8712643130442141	0.8520133487717481	0.0939126089698452	0.959613470433225	0.6071196714662699	0.518869377750121	0.05240562605580736	0.7554165691197421	0.9592789055531209	0.9715752233564272	0.5695083980664909	0.8837777052829953	0.6239111377834501
0.31409465652486623	0.5968203823623943	0.9915565671917332	0.5666638865434576	0.7667088565070095	0.995717120142565	0.9380678959322849	0.8879623878094911	0.19222881177076684	0.638271067010481	0.0937691061483314	0.8811232137245232	0.7484606002715831	0.2968317708794749	0.6499673208138388	0.6954656649702247	0.36737856514195844	0.22831324231696928	0.05839503632044719	0.5520881354882506	0.9138986418433264	0.8671951837994916	0.7044566603486861	0.48787977681565736	0.9816657196186247	0.006162730461457078	0.407187980471714	0.05518672274602733	0.9816959331303261	0.08940210383566792	0.4682980624316777	0.2882597175178751	0.06180274201752299	0.8885712043271216	0.4191462533775787	0.7885239684357589	0.9614737335941554	0.5169982337457845	0.2163366819846951	0.42425201581401006	0.7289571245928751	0.978165570629878	0.8041285295987044	0.40232701392540793	0.0030652535743050553	0.7041280324090429	0.3210421405204631	0.9095107361124052	0.7919653459272062	0.18223325512698457	0.8300271625535712	0.10704557727065361	0.9870572606132351	0.658287492659027	0.4995179630700607	0.5556044966674042	0.5165612719972198	0.14918758418087558	0.8964655328515645	0.6134403250358097	0.3176287316953635	0.32583049774354594	0.04428253173758942	0.7998541355302016
0.6955596976518029	0.1121482821299872	0.5171415949869527	0.04540394418220205	0.4291915435956504	0.6385640908671588	0.14259696700455718	0.9655700592630144	0.9069965052197051	0.3523479938998613	0.987751780122964	0.7369978720044957	0.44714147679541594	0.7568815572362598	0.3432029396771091	0.17690498610197491	0.8785803351729149	0.2552278521825563	0.2652036997050975	0.3166235878223406	0.5127539406699112	0.9005572105228165	0.04357578857256565	0.24232655023836655	0.5839636640232372	0.2643709212610991	0.1260749031957837	0.49897865661521956	0.031597744790776726	0.5747077369420235	0.988247222621464	0.34796077006740006	0.03866301869250291	0.9703247603423898	0.4174069022334116	0.17789835309247945	0.5794194304657352	0.5966593076885062	0.6789221624147885	0.5367932648762863	0.44939314887426035	0.5546700042372508	0.048931438808436645	0.16176990628022136	0.8753942249752562	0.2660746145358969	0.5035289725924994	0.7990878894404695	0.2953955221699205	0.06819369096413985	0.8302936248074102	0.42656055232418966	0.4922243952396707	0.8840146618304687	0.42774232924517447	0.06814169067360011	0.8685567586009617	0.8252133818762082	0.9051445671818225	0.4536788194577332	0.5547800106642998	0.38781824283685273	0.48337741607080625	0.1428804881650181
